word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
pitta,413418.18,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,388064.87,3,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,294539.81,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,88590.09,2,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,95651.97,3,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,197336.78,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,303788.08,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,645678.18,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,349728.83,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,823380.82,1,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
pitta,166787.65,2,-1.3999204102483003,52.92379022167252,462155.91793304204,0.57
lamb steak burger,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
potato scollop,0.0,1,-1.54785,53.79648,0.0,1.0
gourmet pepperoni,0.0,2,-2.9320600000000003,54.89228000000001,0.0,1.0
cherryade,359672.28,1,-2.324901818229792,54.42524236929839,359672.28011207934,0.33
cherryade,353123.42,1,-2.324901818229792,54.42524236929839,359672.28011207934,0.33
cherryade,106371.98,1,-2.324901818229792,54.42524236929839,359672.28011207934,0.33
spa mineral water,0.0,1,-1.54785,53.79648,0.0,1.0
chance,0.0,1,-1.75206,53.79390999999999,0.0,1.0
kids inch pizza,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
capers,89748.69,1,-3.399429980590094,55.512202522367254,89748.68610546482,1.0
capers,88843.78,1,-3.399429980590094,55.512202522367254,89748.68610546482,1.0
lemon fanta bottle,0.0,1,-1.89983,52.48142,0.0,1.0
chicken pepper sauce,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
fish shop,0.0,1,-0.33525,53.7446,0.0,1.0
seekh wrap,164627.72,1,-2.2946202904419537,55.720849065760895,167250.41546601235,1.0
seekh wrap,167250.42,1,-2.2946202904419537,55.720849065760895,167250.41546601235,1.0
fruit salad,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
kids cod bite,0.0,1,-2.59665,51.45523,0.0,1.0
donner kebab wrap,265381.05,1,-2.5968526562935903,54.742106789687334,265381.04997251387,0.33
donner kebab wrap,118064.33,1,-2.5968526562935903,54.742106789687334,265381.04997251387,0.33
donner kebab wrap,214545.45,1,-2.5968526562935903,54.742106789687334,265381.04997251387,0.33
spring roll supper,0.0,1,-3.19648,55.95206,0.0,1.0
view menu,93662.63,1,-2.0687086276869455,52.981131816505815,94724.74563201303,1.0
view menu,94724.75,1,-2.0687086276869455,52.981131816505815,94724.74563201303,1.0
chefs specialities,241840.73,1,-3.2562210286146853,52.06534059723996,249012.82909182948,0.0
chefs specialities,249012.83,1,-3.2562210286146853,52.06534059723996,249012.82909182948,0.0
copy,0.0,1,-1.54785,53.79648,0.0,1.0
potato scone,0.0,1,-4.25763,55.86514999999999,0.0,1.0
pineapple fritter chips,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
restaurant beers,0.0,1,-1.54785,53.79648,0.0,1.0
ham cheddar cheese,0.0,1,-3.19648,55.95206,0.0,1.0
lamb donner cob,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
heinz sauce sachet,0.0,1,-1.54785,53.79648,0.0,1.0
fish cakes,489800.04,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,144095.53,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,663100.0,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,301716.13,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,77972.88,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,723208.44,2,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,514238.0,2,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,224013.03,3,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,277917.82,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,154427.59,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,186305.2,6,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,658473.58,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,923270.86,1,-2.907604473872653,55.01695372423615,723208.437829764,0.13
fish cakes,286997.52,2,-2.907604473872653,55.01695372423615,723208.437829764,0.13
pizza base,213351.01,1,-1.3540965331243198,53.77987416827237,214588.06040970396,0.5
pizza base,214588.06,1,-1.3540965331243198,53.77987416827237,214588.06040970396,0.5
pizza base,21769.93,1,-1.3540965331243198,53.77987416827237,214588.06040970396,0.5
pizza base,467147.66,1,-1.3540965331243198,53.77987416827237,214588.06040970396,0.5
fish haddock calories,0.0,1,-1.75206,53.79390999999999,0.0,1.0
punjab,0.0,1,-1.54785,53.79648,0.0,1.0
onion chicken,436274.46,1,-0.5221618615686481,52.64304478712417,436274.4599836217,0.0
onion chicken,210029.41,2,-0.5221618615686481,52.64304478712417,436274.4599836217,0.0
chicken burgers,290975.63,2,-3.320623445855548,54.66811315410593,290975.6274537661,0.5
chicken burgers,255214.54,1,-3.320623445855548,54.66811315410593,290975.6274537661,0.5
chicken burgers,91231.33,1,-3.320623445855548,54.66811315410593,290975.6274537661,0.5
chicken burgers,639300.87,1,-3.320623445855548,54.66811315410593,290975.6274537661,0.5
chicken burgers,198701.9,1,-3.320623445855548,54.66811315410593,290975.6274537661,0.5
