word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
don,89316.15,4,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,438880.77,10,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,190055.13,6,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,450401.69,1,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,421489.26,2,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,180083.64,1,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,164632.73,4,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,288436.42,3,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,465403.58,1,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
don,739411.45,2,-2.3381299213314195,53.881275771319686,590394.2515717052,0.22
observation,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
coppa,0.0,1,-3.19648,55.95206,0.0,1.0
dom,564756.72,1,-4.136789476555659,53.05545679601161,564756.7164640188,0.0
dom,530213.45,1,-4.136789476555659,53.05545679601161,564756.7164640188,0.0
grove,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
doc,462445.76,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
doc,441550.24,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
punjabi,213815.43,2,-2.110181169937246,53.63161493372726,448468.1246791881,0.2
punjabi,448468.12,1,-2.110181169937246,53.63161493372726,448468.1246791881,0.2
punjabi,69780.49,1,-2.110181169937246,53.63161493372726,448468.1246791881,0.2
punjabi,559391.56,1,-2.110181169937246,53.63161493372726,448468.1246791881,0.2
dog,342486.63,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,329954.57,4,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,163018.67,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,144187.28,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,313996.9,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,320752.97,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,688633.87,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,456090.62,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,220588.48,2,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,120507.53,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,374525.18,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,219717.07,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,620174.32,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,158591.81,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
dog,124393.89,1,-3.1121359110321554,54.04678763537023,620174.3188291709,0.37
cps,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
curie,0.0,1,-1.75206,53.79390999999999,0.0,1.0
reputation,69390.13,1,-1.1844162753462353,53.64049713471242,96425.51922132478,0.75
reputation,453301.57,1,-1.1844162753462353,53.64049713471242,96425.51922132478,0.75
reputation,57433.21,1,-1.1844162753462353,53.64049713471242,96425.51922132478,0.75
reputation,96425.52,1,-1.1844162753462353,53.64049713471242,96425.51922132478,0.75
tech,0.0,1,-3.9449,51.62125,0.0,1.0
pineapple,289634.25,6,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,204141.84,3,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,245813.06,3,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,687354.35,1,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,130557.3,4,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,642425.5,1,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,523831.0,3,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,618273.42,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,79839.93,3,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,434301.0,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,180500.66,4,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,203474.89,7,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,388074.41,11,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,132376.33,1,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,485141.62,5,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,532598.56,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,469252.05,1,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,99909.52,1,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,288218.29,7,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,239105.97,8,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,154521.75,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,99938.29,4,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,416441.65,12,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,171155.69,6,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,472763.88,6,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,410865.42,5,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,166570.52,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,716753.72,1,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,188519.18,3,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,312075.37,4,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,480907.72,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,612587.37,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,375697.22,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
pineapple,759458.2,2,-2.3731056283217193,54.00622606721299,612587.374882996,0.23
chris,0.0,1,-4.25763,55.86514999999999,0.0,1.0
fungi,344655.73,1,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
fungi,21590.95,1,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
fungi,155061.84,2,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
fungi,76934.71,1,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
fungi,145422.76,1,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
fungi,188612.79,1,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
fungi,660593.2,1,-2.920710363825841,55.00360630803513,344655.7338794003,0.63
lombard,0.0,1,-4.22398,57.47908,0.0,1.0
reserva,0.0,2,-1.15047,52.9536,0.0,1.0
lpc,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
section,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
came,0.0,1,-1.15047,52.9536,0.0,1.0
reserve,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
steakette,0.0,4,-5.933330000000001,54.583330000000004,0.0,1.0
nee,0.0,1,-0.33525,53.7446,0.0,1.0
bomb,0.0,1,-4.25763,55.86514999999999,0.0,1.0
hunger,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
his,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
visitor,0.0,1,-1.38222,54.90465,0.0,1.0
achaar,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
queen,809266.9,2,-2.435605255319722,53.485660599846405,809266.9023773258,0.2
queen,375524.19,1,-2.435605255319722,53.485660599846405,809266.9023773258,0.2
queen,22053.65,1,-2.435605255319722,53.485660599846405,809266.9023773258,0.2
queen,444781.97,1,-2.435605255319722,53.485660599846405,809266.9023773258,0.2
sage,0.0,2,-0.33525,53.7446,0.0,1.0
cous,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
anniversary,0.0,1,-1.23258,54.57308999999999,0.0,1.0
wheat,310847.61,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
wheat,323386.26,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
ocd,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
goujon,281431.39,10,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,96208.84,1,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,396482.39,2,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,255171.59,4,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,637558.77,1,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,266699.88,3,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,677715.5,4,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,212333.27,1,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,527147.15,2,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,217161.14,1,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,267390.87,1,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,575414.26,1,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
goujon,372836.2,3,-3.4023646152294464,54.58726111122323,677715.496225632,0.03
sui,0.0,3,-2.9779400000000003,53.41058,0.0,1.0
porrelli,39748.7,2,-3.550193077813414,55.9231132990862,79498.72326278078,1.0
porrelli,79498.72,1,-3.550193077813414,55.9231132990862,79498.72326278078,1.0
trimmings,0.0,1,-4.25763,55.86514999999999,0.0,1.0
subtle,458786.43,1,-1.5965949514627564,53.763607927535375,458786.43403572944,0.5
subtle,8224.64,2,-1.5965949514627564,53.763607927535375,458786.43403572944,0.5
subtle,445184.19,1,-1.5965949514627564,53.763607927535375,458786.43403572944,0.5
arrive,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
pmfri,0.0,1,-4.25763,55.86514999999999,0.0,1.0
availability,321636.51,1,-0.9349380966926094,52.60178854112473,232016.11532896844,0.0
availability,232016.12,2,-0.9349380966926094,52.60178854112473,232016.11532896844,0.0
availability,218123.27,3,-0.9349380966926094,52.60178854112473,232016.11532896844,0.0
availability,217750.53,1,-0.9349380966926094,52.60178854112473,232016.11532896844,0.0
hendrick,0.0,1,-3.19648,55.95206,0.0,1.0
caper,424484.42,1,-2.7870860513654954,54.981855608571514,424484.4167024184,0.75
caper,92311.79,1,-2.7870860513654954,54.981855608571514,424484.4167024184,0.75
caper,195687.88,2,-2.7870860513654954,54.981855608571514,424484.4167024184,0.75
absolut,0.0,1,-3.19648,55.95206,0.0,1.0
busy,0.0,1,-1.54785,53.79648,0.0,1.0
layout,0.0,1,-1.75206,53.79390999999999,0.0,1.0
shellfish,0.0,2,-1.15047,52.9536,0.0,1.0
louise,0.0,1,-1.54785,53.79648,0.0,1.0
menu,212633.71,6,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,265345.05,4,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,208474.02,4,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,151882.87,1,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,93771.7,5,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,563913.02,3,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,446567.41,10,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,61788.08,6,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,363440.88,1,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,260496.67,4,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,322661.38,3,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,620005.89,2,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,270619.92,5,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,410394.98,2,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,468334.95,9,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,212515.24,3,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,564959.69,4,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,467295.76,3,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,393446.92,5,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,21625.56,8,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,208215.59,8,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,166086.9,7,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,89874.95,6,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,81209.52,10,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,494180.81,12,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,234636.46,5,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,401744.9,6,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,456323.64,9,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,214208.86,2,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,796967.51,2,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,109643.73,5,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,231996.63,6,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,426159.92,2,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,542027.88,2,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,448483.64,1,-2.192657651957139,53.59342714972931,564959.689479377,0.28
menu,697679.2,3,-2.192657651957139,53.59342714972931,564959.689479377,0.28
tamarind,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
folded,134120.82,3,-2.6645942139338294,55.34118461992323,162795.19470713177,0.88
folded,137022.99,1,-2.6645942139338294,55.34118461992323,162795.19470713177,0.88
folded,92208.93,2,-2.6645942139338294,55.34118461992323,162795.19470713177,0.88
folded,162795.19,1,-2.6645942139338294,55.34118461992323,162795.19470713177,0.88
folded,321294.92,1,-2.6645942139338294,55.34118461992323,162795.19470713177,0.88
pralin,93662.63,1,-2.0687086276869455,52.981131816505815,94724.74563201303,1.0
pralin,94724.75,1,-2.0687086276869455,52.981131816505815,94724.74563201303,1.0
refreshment,0.0,1,-1.54785,53.79648,0.0,1.0
institution,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
celery,428101.17,1,-3.2394241757252464,53.814873977003266,428101.1683292555,0.0
celery,208405.69,1,-3.2394241757252464,53.814873977003266,428101.1683292555,0.0
celery,243800.72,1,-3.2394241757252464,53.814873977003266,428101.1683292555,0.0
belfastbt,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
deepest,0.0,1,-0.33525,53.7446,0.0,1.0
rich,146174.38,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,185392.96,2,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,297843.69,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,287106.79,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,314977.93,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,629002.91,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,172928.81,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
rich,278665.63,1,-2.5626095809536236,54.570604683100846,314977.9288805305,0.44
announce,255178.99,1,-3.7406779345981716,54.18892012640384,255178.98541384426,0.0
announce,254879.29,1,-3.7406779345981716,54.18892012640384,255178.98541384426,0.0
