word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
now accept,0.0,1,-1.54785,53.79648,0.0,1.0
extensive pizza,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
italian parma,0.0,1,-3.19648,55.95206,0.0,1.0
kids bob,0.0,1,-1.51217,52.40656,0.0,1.0
angel burger,0.0,1,-2.7525699999999995,54.66411,0.0,1.0
mushroom sauce,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
kids box,234361.09,1,-0.48627312996672334,52.864192177833154,371993.91617493995,0.25
kids box,602973.91,1,-0.48627312996672334,52.864192177833154,371993.91617493995,0.25
kids box,138318.5,1,-0.48627312996672334,52.864192177833154,371993.91617493995,0.25
kids box,371993.92,1,-0.48627312996672334,52.864192177833154,371993.91617493995,0.25
jumped at,0.0,1,-1.75206,53.79390999999999,0.0,1.0
to find,5434.54,2,-2.18955584655484,53.47509671215764,514041.508486977,0.44
to find,150755.69,2,-2.18955584655484,53.47509671215764,514041.508486977,0.44
to find,93403.41,1,-2.18955584655484,53.47509671215764,514041.508486977,0.44
to find,514041.51,1,-2.18955584655484,53.47509671215764,514041.508486977,0.44
to find,77079.31,1,-2.18955584655484,53.47509671215764,514041.508486977,0.44
to find,380596.99,1,-2.18955584655484,53.47509671215764,514041.508486977,0.44
to find,586895.21,1,-2.18955584655484,53.47509671215764,514041.508486977,0.44
this rose,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
burrowgate sandgate,0.0,1,-2.7525699999999995,54.66411,0.0,1.0
nuggets regular,219168.42,1,-2.3325267831399783,51.679799086408615,219168.42159068107,0.0
nuggets regular,216473.43,1,-2.3325267831399783,51.679799086408615,219168.42159068107,0.0
take out,572905.95,1,-2.766756167246597,52.99788197583361,572905.9541899706,0.0
take out,401571.05,1,-2.766756167246597,52.99788197583361,572905.9541899706,0.0
take out,282594.69,1,-2.766756167246597,52.99788197583361,572905.9541899706,0.0
h crispy,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
minimum charge,109262.96,1,-1.3398383726229726,53.21749082495849,110698.3469542343,1.0
minimum charge,110698.35,1,-1.3398383726229726,53.21749082495849,110698.3469542343,1.0
take our,153983.65,2,-4.701746073978681,54.214745095531924,306949.28963396716,0.67
take our,306949.29,1,-4.701746073978681,54.214745095531924,306949.28963396716,0.67
sml cod,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
souther fried,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
please select,182715.36,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,433883.35,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,425135.3,2,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,175088.12,3,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,150062.63,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,143627.88,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,299289.63,2,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,241277.66,5,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,90917.15,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,201315.1,2,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,473338.55,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,245460.22,2,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,183533.02,2,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,603704.02,1,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,74134.74,3,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
please select,474279.43,2,-2.208784532323314,54.07982900127089,474279.42627183197,0.4
seafood served,0.0,1,-1.54785,53.79648,0.0,1.0
other dishes,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
in birmingham,0.0,4,-1.89983,52.48142,0.0,1.0
creamy turmeric,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
zesty acidity,0.0,1,-1.54785,53.79648,0.0,1.0
spaghetti arrabiatta,0.0,1,-4.25763,55.86514999999999,0.0,1.0
sunlight temperature,0.0,1,-1.75206,53.79390999999999,0.0,1.0
wetherby whaler,0.0,1,-1.54785,53.79648,0.0,1.0
outside real,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
pancake rolls,307047.48,1,-1.4004141467446152,53.54908742705865,307047.4751308826,0.0
pancake rolls,300222.73,1,-1.4004141467446152,53.54908742705865,307047.4751308826,0.0
bbq medium,0.0,1,-1.51217,52.40656,0.0,1.0
onions red,0.0,2,-1.89983,52.48142,0.0,1.0
popular and,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
the carraro,0.0,1,-3.19648,55.95206,0.0,1.0
an average,0.0,1,-2.7525699999999995,54.66411,0.0,1.0
we try,0.0,1,-1.75206,53.79390999999999,0.0,1.0
just out,0.0,1,-1.51217,52.40656,0.0,1.0
famous for,0.0,1,-1.51217,52.40656,0.0,1.0
dark profiteroles,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
madras lamb,235400.54,1,-3.0884942625141214,54.62634424121434,235400.541543718,0.0
madras lamb,232912.88,1,-3.0884942625141214,54.62634424121434,235400.541543718,0.0
cut sandwiches,0.0,1,-1.38222,54.90465,0.0,1.0
banana on,0.0,1,-1.54785,53.79648,0.0,1.0
basil and,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
two finely,0.0,1,-1.38222,54.90465,0.0,1.0
and olives,67895.51,2,-2.800609625299595,54.54788707450839,351539.55160991993,0.5
and olives,134824.38,2,-2.800609625299595,54.54788707450839,351539.55160991993,0.5
and olives,399298.67,1,-2.800609625299595,54.54788707450839,351539.55160991993,0.5
and olives,351539.55,1,-2.800609625299595,54.54788707450839,351539.55160991993,0.5
and olives,298464.73,1,-2.800609625299595,54.54788707450839,351539.55160991993,0.5
and olives,277474.82,1,-2.800609625299595,54.54788707450839,351539.55160991993,0.5
pakora pcs,0.0,1,-2.09814,57.14369,0.0,1.0
margherita pizza,328080.08,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,344276.24,2,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,166663.34,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,330149.49,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,275702.37,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,681403.44,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,189402.71,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,124102.95,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,352991.64,2,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,167656.49,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,379659.68,2,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,675883.27,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,137520.32,3,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,108453.15,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,346712.35,2,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
margherita pizza,142046.07,1,-2.3864030444401774,54.22926204394197,379659.68208323343,0.41
 small,0.0,1,-1.15047,52.9536,0.0,1.0
shop at,0.0,1,-1.54785,53.79648,0.0,1.0
quality takeaway,0.0,1,-0.33525,53.7446,0.0,1.0
i ll,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
mouthful bursting,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
big hit,0.0,1,-1.75206,53.79390999999999,0.0,1.0
mussels g,93271.45,1,-3.616310097991874,56.16735365593856,93531.11455973942,1.0
mussels g,93531.11,1,-3.616310097991874,56.16735365593856,93531.11455973942,1.0
chippy fishmonger,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
dd ag,0.0,1,-2.97489,56.46913,0.0,1.0
a larger,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
as halal,354978.49,1,-2.317744723125176,53.354337261813804,354978.48824552004,0.5
as halal,25254.61,2,-2.317744723125176,53.354337261813804,354978.48824552004,0.5
as halal,317326.84,1,-2.317744723125176,53.354337261813804,354978.48824552004,0.5
bbq chip,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
of breast,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
wanted to,301041.53,1,-2.2968328372899616,54.80341887080433,301041.5276757923,0.0
wanted to,297046.8,1,-2.2968328372899616,54.80341887080433,301041.5276757923,0.0
scampi pc,126389.48,2,-1.3051464044132488,53.62670807299746,258907.78852636076,0.67
scampi pc,258907.79,1,-1.3051464044132488,53.62670807299746,258907.78852636076,0.67
small scoop,0.0,2,-4.25763,55.86514999999999,0.0,1.0
picked onion,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
bradford,0.0,2,-1.75206,53.79390999999999,0.0,1.0
hours tuesday,0.0,1,0.13333,50.83333,0.0,1.0
american spice,0.0,1,-2.74565,54.32822,0.0,1.0
fritters for,204631.97,1,-0.5153475528180693,52.53112098102716,205040.4425036512,0.0
fritters for,205040.44,1,-0.5153475528180693,52.53112098102716,205040.4425036512,0.0
or one,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
or one,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
strawberries banana,0.0,1,-1.51217,52.40656,0.0,1.0
a long,91358.05,1,-2.3137339517025137,53.121343940089076,313653.94744333456,0.6
a long,551598.62,1,-2.3137339517025137,53.121343940089076,313653.94744333456,0.6
a long,313653.95,1,-2.3137339517025137,53.121343940089076,313653.94744333456,0.6
a long,152155.31,2,-2.3137339517025137,53.121343940089076,313653.94744333456,0.6
harm so,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
balfield rd,0.0,1,-2.97489,56.46913,0.0,1.0
shawarma only,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
shrimp curry,256582.35,1,-2.126745928423397,52.11283715215228,293564.8305477925,0.0
shrimp curry,293564.83,1,-2.126745928423397,52.11283715215228,293564.8305477925,0.0
shrimp curry,251748.25,1,-2.126745928423397,52.11283715215228,293564.8305477925,0.0
peace of,0.0,1,-4.14082,50.37771,0.0,1.0
feel able,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
pjs put,0.0,1,0.13333,50.83333,0.0,1.0
the list,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
rice,199246.54,2,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,512727.92,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,458548.18,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,114941.33,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,82251.03,2,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,180352.54,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,358579.54,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,574686.77,2,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,275534.54,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,194294.2,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,274283.9,5,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,318193.82,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
rice,673277.43,1,-2.834504096183569,52.97582748448121,574686.7682603181,0.2
or margherita,165563.65,1,-2.296163278400481,54.19230292436834,167959.5934783874,1.0
or margherita,167959.59,1,-2.296163278400481,54.19230292436834,167959.5934783874,1.0
youd like,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
sweetcorn pepper,0.0,1,-1.38222,54.90465,0.0,1.0
super smoked,0.0,1,-4.22398,57.47908,0.0,1.0
italian bolognese,0.0,1,-3.19648,55.95206,0.0,1.0
firenze,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
mince pattie,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
dantes special,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
at least,136768.69,1,-2.395758910919754,54.408459565395795,313551.78571221116,0.67
at least,313551.79,1,-2.395758910919754,54.408459565395795,313551.78571221116,0.67
at least,176121.16,1,-2.395758910919754,54.408459565395795,313551.78571221116,0.67
s specials,153780.14,1,-2.647627400595923,54.20357199780026,327460.39686819486,0.33
s specials,327460.4,1,-2.647627400595923,54.20357199780026,327460.39686819486,0.33
s specials,271371.84,1,-2.647627400595923,54.20357199780026,327460.39686819486,0.33
doner hoagie,0.0,1,-4.62849,55.45862,0.0,1.0
salami ham,222361.99,2,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,171295.9,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,262588.25,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,194504.62,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,43119.45,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,279536.15,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,462402.0,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
salami ham,208312.46,1,-1.8968331076953422,53.89622596338099,279536.14605890814,0.56
large tikka,60036.68,1,-1.5251629416714314,52.71755110708102,60196.90162225022,1.0
large tikka,60196.9,1,-1.5251629416714314,52.71755110708102,60196.90162225022,1.0
from oil,0.0,1,-1.75206,53.79390999999999,0.0,1.0
are using,0.0,1,-1.51217,52.40656,0.0,1.0
mac and,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
fried white,0.0,1,0.132,52.20765,0.0,1.0
chillies onions,111985.79,1,-1.441948252832438,53.216176280499916,113385.90023959754,1.0
chillies onions,113385.9,1,-1.441948252832438,53.216176280499916,113385.90023959754,1.0
lovely food,82803.19,1,-3.7389204734853982,51.17019899985367,83584.06356062171,1.0
lovely food,83584.06,1,-3.7389204734853982,51.17019899985367,83584.06356062171,1.0
board for,218555.57,1,-0.1965876140668117,52.92733966391614,220919.97852881261,0.0
board for,220919.98,1,-0.1965876140668117,52.92733966391614,220919.97852881261,0.0
bacon burger,162035.95,2,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,228555.12,1,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,144712.44,1,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,256458.66,2,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,111834.02,1,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,207090.38,1,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,494142.68,1,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
bacon burger,369418.92,1,-2.4087404111546142,54.10249550005474,369418.9195708616,0.3
faint pinkish,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
with both,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
customers a,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
x garlic,274603.09,1,-2.083058682067514,53.99980335376578,274603.0905886314,0.5
x garlic,186492.23,1,-2.083058682067514,53.99980335376578,274603.0905886314,0.5
x garlic,195046.27,2,-2.083058682067514,53.99980335376578,274603.0905886314,0.5
x garlic,144462.68,1,-2.083058682067514,53.99980335376578,274603.0905886314,0.5
x garlic,618734.35,1,-2.083058682067514,53.99980335376578,274603.0905886314,0.5
browns battered,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
with bolognese,93739.0,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,80632.03,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,79601.53,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,133255.74,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,235462.47,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,287113.03,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,67225.77,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,433963.39,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
with bolognese,221847.13,1,-2.218408873705518,54.9661596056081,287113.0312761258,0.67
item ingredients,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
ok sauce,58203.86,2,-2.5012669284747293,53.539297716306514,116486.29618794206,1.0
ok sauce,116486.3,1,-2.5012669284747293,53.539297716306514,116486.29618794206,1.0
peas drnk,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
gills burger,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
let us,175704.74,1,-3.327249280851502,53.86775771505739,438322.4717651453,0.14
let us,438322.47,2,-3.327249280851502,53.86775771505739,438322.4717651453,0.14
let us,320157.04,2,-3.327249280851502,53.86775771505739,438322.4717651453,0.14
let us,284497.78,1,-3.327249280851502,53.86775771505739,438322.4717651453,0.14
let us,198315.34,1,-3.327249280851502,53.86775771505739,438322.4717651453,0.14
credit and,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
abernethy dulse,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
customer service,133140.14,1,-2.949705593410408,52.20591863271147,351074.0654696302,0.25
customer service,247754.2,2,-2.949705593410408,52.20591863271147,351074.0654696302,0.25
customer service,351074.07,1,-2.949705593410408,52.20591863271147,351074.0654696302,0.25
pounder mushroom,0.0,1,-1.15047,52.9536,0.0,1.0
page for,390737.99,1,-4.105375677989113,54.00452595642562,475126.137144525,0.0
page for,475126.14,1,-4.105375677989113,54.00452595642562,475126.137144525,0.0
page for,231247.85,1,-4.105375677989113,54.00452595642562,475126.137144525,0.0
baguette meal,296413.35,1,-3.9172369075787947,53.52984101974743,300147.28233924217,0.0
baguette meal,300147.28,1,-3.9172369075787947,53.52984101974743,300147.28233924217,0.0
is easy,0.0,1,-1.75206,53.79390999999999,0.0,1.0
spirits ciroc,0.0,1,-3.19648,55.95206,0.0,1.0
omelette dishes,166510.07,1,-2.362594621924696,53.153056671863055,166510.06824101025,1.0
omelette dishes,83520.44,2,-2.362594621924696,53.153056671863055,166510.06824101025,1.0
oriental herbs,0.0,1,-1.15047,52.9536,0.0,1.0
are oz,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
condition of,0.0,1,-1.75206,53.79390999999999,0.0,1.0
common ingredient,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
jalapeno sour,0.0,1,-4.25763,55.86514999999999,0.0,1.0
are of,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
pickled baby,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
spicy soya,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
positioned for,0.0,1,-1.75206,53.79390999999999,0.0,1.0
hedges s,0.0,1,-3.19648,55.95206,0.0,1.0
beans which,0.0,1,-1.75206,53.79390999999999,0.0,1.0
meal nuggets,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
tikka rezala,0.0,1,-2.97489,56.46913,0.0,1.0
of their,0.0,1,-1.51217,52.40656,0.0,1.0
and slightly,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
and slightly,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
who prefer,0.0,1,-1.75206,53.79390999999999,0.0,1.0
fri,569299.77,1,-2.2014591516685256,54.372823133973846,168480.92479419644,0.25
