91,"55.95206,-3.19648",galaxy
94,"55.95206,-3.19648",galaxy
94,"55.95206,-3.19648",galaxy
85,"55.95206,-3.19648",gallo
85,"55.95206,-3.19648",gallo
93,"55.95206,-3.19648",gamberreti
93,"55.95206,-3.19648",gamberreti
93,"55.95206,-3.19648",gamberreti
87,"55.95206,-3.19648",gammon
87,"55.95206,-3.19648",gammon
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
87,"55.95206,-3.19648",garden
85,"55.95206,-3.19648",garlic
85,"55.95206,-3.19648",garlic
85,"55.95206,-3.19648",garlic
85,"55.95206,-3.19648",garlic
85,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
86,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
88,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
89,"55.95206,-3.19648",garlic
90,"55.95206,-3.19648",garlic
90,"55.95206,-3.19648",garlic
90,"55.95206,-3.19648",garlic
90,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
91,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
93,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
94,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
95,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
96,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
97,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
98,"55.95206,-3.19648",garlic
87,"55.95206,-3.19648",garnish
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
87,"55.95206,-3.19648",gfa
85,"55.95206,-3.19648",gherkin
93,"55.95206,-3.19648",giardino
93,"55.95206,-3.19648",giardino
93,"55.95206,-3.19648",giardino
87,"55.95206,-3.19648",gin
87,"55.95206,-3.19648",gin
87,"55.95206,-3.19648",gin
87,"55.95206,-3.19648",gin
87,"55.95206,-3.19648",ginger
86,"55.95206,-3.19648",gino
86,"55.95206,-3.19648",gino
86,"55.95206,-3.19648",gino
88,"55.95206,-3.19648",giovanni
87,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
91,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
94,"55.95206,-3.19648",glass
95,"55.95206,-3.19648",glass
95,"55.95206,-3.19648",glass
95,"55.95206,-3.19648",glass
98,"55.95206,-3.19648",glass
98,"55.95206,-3.19648",glass
98,"55.95206,-3.19648",glass
98,"55.95206,-3.19648",glass
87,"55.95206,-3.19648",glaze
85,"55.95206,-3.19648",glenfiddich
87,"55.95206,-3.19648",glenfiddich
85,"55.95206,-3.19648",glenmorangie
88,"55.95206,-3.19648",glens
88,"55.95206,-3.19648",glens
88,"55.95206,-3.19648",glens
87,"55.95206,-3.19648",glory
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
87,"55.95206,-3.19648",gluten
90,"55.95206,-3.19648",gold
90,"55.95206,-3.19648",gold
94,"55.95206,-3.19648",gold
94,"55.95206,-3.19648",gold
94,"55.95206,-3.19648",gold
87,"55.95206,-3.19648",goose
87,"55.95206,-3.19648",gordons
89,"55.95206,-3.19648",gorgie
89,"55.95206,-3.19648",gorgie
89,"55.95206,-3.19648",gorgie
89,"55.95206,-3.19648",gorgie
89,"55.95206,-3.19648",gorgie
86,"55.95206,-3.19648",goujons
86,"55.95206,-3.19648",goujons
85,"55.95206,-3.19648",gourmet
85,"55.95206,-3.19648",gourmet
85,"55.95206,-3.19648",gourmet
85,"55.95206,-3.19648",gourmet
87,"55.95206,-3.19648",gourmet
98,"55.95206,-3.19648",gourmet
87,"55.95206,-3.19648",gourmetburger
98,"55.95206,-3.19648",grade
97,"55.95206,-3.19648",gram
97,"55.95206,-3.19648",gram
87,"55.95206,-3.19648",grana
87,"55.95206,-3.19648",grana
87,"55.95206,-3.19648",grana
87,"55.95206,-3.19648",grana
87,"55.95206,-3.19648",grana
87,"55.95206,-3.19648",grana
87,"55.95206,-3.19648",grana
98,"55.95206,-3.19648",granton
98,"55.95206,-3.19648",granton
93,"55.95206,-3.19648",grapefruit
87,"55.95206,-3.19648",grapes
87,"55.95206,-3.19648",grapes
85,"55.95206,-3.19648",gravy
85,"55.95206,-3.19648",gravy
87,"55.95206,-3.19648",gravy
87,"55.95206,-3.19648",gravy
87,"55.95206,-3.19648",gravy
87,"55.95206,-3.19648",gravy
90,"55.95206,-3.19648",gravy
93,"55.95206,-3.19648",gravy
93,"55.95206,-3.19648",gravy
96,"55.95206,-3.19648",gravy
97,"55.95206,-3.19648",gravy
98,"55.95206,-3.19648",gravy
98,"55.95206,-3.19648",gravy
87,"55.95206,-3.19648",grey
87,"55.95206,-3.19648",grey
86,"55.95206,-3.19648",griddle
87,"55.95206,-3.19648",grigio
87,"55.95206,-3.19648",grill
87,"55.95206,-3.19648",grill
87,"55.95206,-3.19648",grill
87,"55.95206,-3.19648",grisini
87,"55.95206,-3.19648",grissini
91,"55.95206,-3.19648",grocery
94,"55.95206,-3.19648",grocery
87,"55.95206,-3.19648",ground
87,"55.95206,-3.19648",ground
87,"55.95206,-3.19648",ground
87,"55.95206,-3.19648",grouse
87,"55.95206,-3.19648",guinness
90,"55.95206,-3.19648",gum
90,"55.95206,-3.19648",gum
90,"55.95206,-3.19648",gum
87,"55.95206,-3.19648",gunn
85,"55.95206,-3.19648",haddock
85,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
87,"55.95206,-3.19648",haddock
89,"55.95206,-3.19648",haddock
89,"55.95206,-3.19648",haddock
89,"55.95206,-3.19648",haddock
89,"55.95206,-3.19648",haddock
91,"55.95206,-3.19648",haddock
91,"55.95206,-3.19648",haddock
91,"55.95206,-3.19648",haddock
91,"55.95206,-3.19648",haddock
94,"55.95206,-3.19648",haddock
94,"55.95206,-3.19648",haddock
94,"55.95206,-3.19648",haddock
94,"55.95206,-3.19648",haddock
98,"55.95206,-3.19648",haddock
98,"55.95206,-3.19648",haddock
98,"55.95206,-3.19648",haddock
98,"55.95206,-3.19648",haddock
98,"55.95206,-3.19648",haddock
98,"55.95206,-3.19648",haddock
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",haggis
86,"55.95206,-3.19648",haggis
86,"55.95206,-3.19648",haggis
86,"55.95206,-3.19648",haggis
86,"55.95206,-3.19648",haggis
86,"55.95206,-3.19648",haggis
86,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
87,"55.95206,-3.19648",haggis
88,"55.95206,-3.19648",haggis
88,"55.95206,-3.19648",haggis
89,"55.95206,-3.19648",haggis
89,"55.95206,-3.19648",haggis
89,"55.95206,-3.19648",haggis
89,"55.95206,-3.19648",haggis
90,"55.95206,-3.19648",haggis
90,"55.95206,-3.19648",haggis
90,"55.95206,-3.19648",haggis
90,"55.95206,-3.19648",haggis
91,"55.95206,-3.19648",haggis
92,"55.95206,-3.19648",haggis
92,"55.95206,-3.19648",haggis
93,"55.95206,-3.19648",haggis
93,"55.95206,-3.19648",haggis
94,"55.95206,-3.19648",haggis
94,"55.95206,-3.19648",haggis
94,"55.95206,-3.19648",haggis
95,"55.95206,-3.19648",haggis
95,"55.95206,-3.19648",haggis
95,"55.95206,-3.19648",haggis
95,"55.95206,-3.19648",haggis
96,"55.95206,-3.19648",haggis
96,"55.95206,-3.19648",haggis
97,"55.95206,-3.19648",haggis
98,"55.95206,-3.19648",haggis
98,"55.95206,-3.19648",haggis
98,"55.95206,-3.19648",haggis
85,"55.95206,-3.19648",half
85,"55.95206,-3.19648",half
85,"55.95206,-3.19648",half
86,"55.95206,-3.19648",half
86,"55.95206,-3.19648",half
86,"55.95206,-3.19648",half
87,"55.95206,-3.19648",half
87,"55.95206,-3.19648",half
88,"55.95206,-3.19648",half
88,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
89,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
91,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
94,"55.95206,-3.19648",half
95,"55.95206,-3.19648",half
95,"55.95206,-3.19648",half
95,"55.95206,-3.19648",half
95,"55.95206,-3.19648",half
95,"55.95206,-3.19648",half
95,"55.95206,-3.19648",half
96,"55.95206,-3.19648",half
96,"55.95206,-3.19648",half
96,"55.95206,-3.19648",half
96,"55.95206,-3.19648",half
97,"55.95206,-3.19648",half
98,"55.95206,-3.19648",half
98,"55.95206,-3.19648",half
98,"55.95206,-3.19648",half
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
86,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
87,"55.95206,-3.19648",ham
88,"55.95206,-3.19648",ham
88,"55.95206,-3.19648",ham
88,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
89,"55.95206,-3.19648",ham
90,"55.95206,-3.19648",ham
90,"55.95206,-3.19648",ham
91,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
93,"55.95206,-3.19648",ham
94,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
95,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
96,"55.95206,-3.19648",ham
97,"55.95206,-3.19648",ham
97,"55.95206,-3.19648",ham
97,"55.95206,-3.19648",ham
97,"55.95206,-3.19648",ham
97,"55.95206,-3.19648",ham
97,"55.95206,-3.19648",ham
98,"55.95206,-3.19648",ham
98,"55.95206,-3.19648",ham
98,"55.95206,-3.19648",ham
98,"55.95206,-3.19648",ham
85,"55.95206,-3.19648",hamburger
85,"55.95206,-3.19648",hamburger
85,"55.95206,-3.19648",hamburger
85,"55.95206,-3.19648",hamburger
86,"55.95206,-3.19648",hamburger
86,"55.95206,-3.19648",hamburger
86,"55.95206,-3.19648",hamburger
87,"55.95206,-3.19648",hamburger
88,"55.95206,-3.19648",hamburger
88,"55.95206,-3.19648",hamburger
88,"55.95206,-3.19648",hamburger
88,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
89,"55.95206,-3.19648",hamburger
90,"55.95206,-3.19648",hamburger
90,"55.95206,-3.19648",hamburger
91,"55.95206,-3.19648",hamburger
91,"55.95206,-3.19648",hamburger
91,"55.95206,-3.19648",hamburger
91,"55.95206,-3.19648",hamburger
91,"55.95206,-3.19648",hamburger
92,"55.95206,-3.19648",hamburger
93,"55.95206,-3.19648",hamburger
93,"55.95206,-3.19648",hamburger
94,"55.95206,-3.19648",hamburger
94,"55.95206,-3.19648",hamburger
94,"55.95206,-3.19648",hamburger
94,"55.95206,-3.19648",hamburger
94,"55.95206,-3.19648",hamburger
95,"55.95206,-3.19648",hamburger
95,"55.95206,-3.19648",hamburger
95,"55.95206,-3.19648",hamburger
95,"55.95206,-3.19648",hamburger
95,"55.95206,-3.19648",hamburger
96,"55.95206,-3.19648",hamburger
96,"55.95206,-3.19648",hamburger
97,"55.95206,-3.19648",hamburger
98,"55.95206,-3.19648",hamburger
98,"55.95206,-3.19648",hamburger
98,"55.95206,-3.19648",hamburger
98,"55.95206,-3.19648",hamburger
98,"55.95206,-3.19648",hamburger
86,"55.95206,-3.19648",hamburgers
98,"55.95206,-3.19648",hamburgers
93,"55.95206,-3.19648",hand
87,"55.95206,-3.19648",harport
87,"55.95206,-3.19648",hash
87,"55.95206,-3.19648",hash
87,"55.95206,-3.19648",hash
87,"55.95206,-3.19648",hash
87,"55.95206,-3.19648",hash
87,"55.95206,-3.19648",hash
87,"55.95206,-3.19648",havana
86,"55.95206,-3.19648",hawaii
86,"55.95206,-3.19648",hawaii
93,"55.95206,-3.19648",hawaii
93,"55.95206,-3.19648",hawaii
93,"55.95206,-3.19648",hawaii
97,"55.95206,-3.19648",health
85,"55.95206,-3.19648",hedges
90,"55.95206,-3.19648",heinz
90,"55.95206,-3.19648",heinz
90,"55.95206,-3.19648",heinz
87,"55.95206,-3.19648",help
87,"55.95206,-3.19648",hendricks
87,"55.95206,-3.19648",herb
87,"55.95206,-3.19648",herbal
87,"55.95206,-3.19648",herbed
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
95,"55.95206,-3.19648",herbs
97,"55.95206,-3.19648",herbs
97,"55.95206,-3.19648",herbs
98,"55.95206,-3.19648",herbs
98,"55.95206,-3.19648",herbs
98,"55.95206,-3.19648",herbs
98,"55.95206,-3.19648",herbs
85,"55.95206,-3.19648",hill
85,"55.95206,-3.19648",hill
85,"55.95206,-3.19648",hill
86,"55.95206,-3.19648",hoggie
87,"55.95206,-3.19648",hollandaise
87,"55.95206,-3.19648",home
87,"55.95206,-3.19648",home
98,"55.95206,-3.19648",home
98,"55.95206,-3.19648",home
98,"55.95206,-3.19648",home
98,"55.95206,-3.19648",home
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",homemade
89,"55.95206,-3.19648",homemade
89,"55.95206,-3.19648",homemade
90,"55.95206,-3.19648",homemade
96,"55.95206,-3.19648",homemade
96,"55.95206,-3.19648",homemade
97,"55.95206,-3.19648",homemade
97,"55.95206,-3.19648",homemade
98,"55.95206,-3.19648",homemade
87,"55.95206,-3.19648",honey
87,"55.95206,-3.19648",honey
87,"55.95206,-3.19648",honey
87,"55.95206,-3.19648",honey
87,"55.95206,-3.19648",hornigs
87,"55.95206,-3.19648",hornigs
87,"55.95206,-3.19648",hornigs
87,"55.95206,-3.19648",hornigs
87,"55.95206,-3.19648",hornigs
87,"55.95206,-3.19648",hornigs
92,"55.95206,-3.19648",hours
98,"55.95206,-3.19648",hours
87,"55.95206,-3.19648",house
87,"55.95206,-3.19648",house
87,"55.95206,-3.19648",house
87,"55.95206,-3.19648",house
98,"55.95206,-3.19648",house
98,"55.95206,-3.19648",house
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
85,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
91,"55.95206,-3.19648",ice
93,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
94,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
96,"55.95206,-3.19648",ice
97,"55.95206,-3.19648",ice
97,"55.95206,-3.19648",ice
97,"55.95206,-3.19648",ice
97,"55.95206,-3.19648",ice
97,"55.95206,-3.19648",ice
98,"55.95206,-3.19648",ice
98,"55.95206,-3.19648",ice
87,"55.95206,-3.19648",igt
87,"55.95206,-3.19648",igt
87,"55.95206,-3.19648",igt
87,"55.95206,-3.19648",igt
97,"55.95206,-3.19648",illustration
97,"55.95206,-3.19648",images
